,event,particle_track_id,particle_parent_track_id,particle_pdg_code,particle_mass,particle_charge,particle_process_key,particle_initial_energy,particle_initial_x,particle_initial_y,particle_initial_z,particle_initial_t,particle_final_x,particle_final_y,particle_final_z,particle_final_t,particle_decay_flag,particle_detector_x_tag,particle_detector_y_tag
8080,4.0,8081.0,7984.0,1000180400.0,37215.537694526516,18.0,8.0,37215.54159273251,25.338873431567073,488.50763622789157,276.4268751527344,1206.071939535964,25.338873515116205,488.5076362366067,276.4268751875425,1206.0719461626254,1.0,63.0,1221.0
8081,4.0,8082.0,7984.0,1000180400.0,37215.537694526516,18.0,8.0,37215.54999014382,25.32421377605437,488.46728610437793,276.41942212643136,1206.148117218319,25.32421337488082,488.4672857625798,276.419422093213,1206.1481388879745,1.0,63.0,1221.0
8082,4.0,8083.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.2392394613,601.7727292279981,591.2544500123546,236.08573288298012,2271.200968937545,601.7856045472048,591.2515410748506,236.08660176915996,2271.4645397360873,1.0,-1.0,-1.0
8083,4.0,8084.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.233421209346,446.19543290736203,678.3038322748216,326.59778320515227,2681.9402525035,446.1809984629934,678.3112152013425,326.5999294404794,2682.3184744371943,1.0,-1.0,-1.0
8084,4.0,8085.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.225284084076,2621.466076603544,-424.84965213656267,506.44788036254295,8425.315761264506,2621.469502722852,-424.8550794601483,506.4514122110142,8425.545505767888,1.0,-1.0,-1.0
8085,4.0,8086.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.20976355673,2566.9740408470866,-397.88683388357947,440.5683143365909,8663.844055872243,2566.975266859493,-397.88453811979207,440.5687930151333,8663.907267028848,1.0,-1.0,-1.0
8086,4.0,8087.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.208747951563,-5305.923775613871,-3221.2109345847102,460.4822125342571,31785.113373435677,-5305.92568949679,-3221.2119423060367,460.4821218923461,31785.153300797985,1.0,-1.0,-1.0
8087,4.0,8088.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.211012099062,-5552.407973820738,-3340.0526040061695,38.10785702777021,33223.59515527379,-5552.409831969064,-3340.0537131435694,38.10986327854236,33223.66845865079,1.0,-1.0,-1.0
8088,4.0,8089.0,7984.0,1000080160.0,14895.081534649964,8.0,8.0,14895.083997021726,-5545.566836620445,-3325.223264406251,23.90255184232545,33288.97010283277,-5545.567089036923,-3325.2226969905705,23.901191009449963,33288.9884030932,1.0,-1.0,-1.0
8089,4.0,8090.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.214717097415,-3404.67429303401,-3733.7243200003604,-3439.1035841114995,45921.85798885752,-3404.671560259348,-3733.7223168845835,-3439.1062506301605,45921.98359805383,1.0,-1.0,-1.0
8090,4.0,8091.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.210353623612,-1652.9644440867985,-2403.6006810897134,-535.0548799917597,58413.982034244465,-1652.963351516653,-2403.6027143181063,-535.0536987365529,58414.03424231324,1.0,-1.0,-1.0
8091,4.0,8092.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.205202784884,2945.0133148701234,3400.2946034880124,-6019.945896591315,92398.52092521958,2945.0126845016903,3400.294810145693,-6019.945162046615,92398.52882348202,1.0,-1.0,-1.0
8092,4.0,8093.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204790821415,3013.656482003228,3429.6151976751944,-6040.691874615764,92687.5548102248,3013.656655024534,3429.614563164382,-6040.691504458653,92687.55948082647,1.0,-1.0,-1.0
8093,4.0,8094.0,7984.0,1000080160.0,14895.081534649964,8.0,8.0,14895.08750905224,5285.652519590093,3933.822603360453,-7836.254190450071,103722.2173539554,5285.653374264141,3933.8219746930235,-7836.256323387466,103722.26262235377,1.0,-1.0,-1.0
8094,4.0,8095.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.210868059625,5148.425971579514,1658.091131193655,-7117.818552592602,113519.06551273778,5148.428423451924,1658.0903983288772,-7117.817774608964,113519.12966997779,1.0,-1.0,-1.0
8095,4.0,8096.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.206941663932,4047.8031882362643,2675.494476403879,-8793.585602546813,123886.7227021986,4047.8026053523436,2675.495530936378,-8793.584487781465,123886.7464167882,1.0,-1.0,-1.0
8096,4.0,8097.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.20584371589,5897.577431184525,3635.0757725355043,-10175.982193176194,136085.1111965363,5897.578169794707,3635.074815464988,-10175.98256843516,136085.124786123,1.0,-1.0,-1.0
8097,4.0,8098.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.20661540633,16713.848655713526,7238.096491224738,-4735.643290091439,199947.19246722906,16713.848943636684,7238.09769608311,-4735.644200074145,199947.21294334048,1.0,-1.0,-1.0
8098,4.0,8099.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.205494717311,17018.10218778879,6912.686017959582,-4925.035016195178,202543.9686757617,17018.1021845952,6912.685867902624,-4925.036130495815,202543.97909659802,1.0,-1.0,-1.0
8099,4.0,8100.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.206297079492,16433.48369601119,5024.07604288613,-5435.391969465301,213866.84412392855,16433.483975928266,5024.075316576391,-5435.390769613639,213866.86146542712,1.0,-1.0,-1.0
8100,4.0,8101.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.207804360718,8106.303724780706,5790.956263354498,-3615.8442320617623,264338.3489582817,8106.302404165945,5790.955336566685,-3615.8452353282387,264338.38072247553,1.0,-1.0,-1.0
8101,4.0,8102.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.206381471055,8616.96898085281,5858.1699640655515,-4136.543181985243,269264.8602367344,8616.969224657905,5858.171160299392,-4136.543980984434,269264.8783634128,1.0,-1.0,-1.0
8102,4.0,8103.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.205124007984,7166.32807634144,6323.319662996551,-4706.6644644871885,281330.6268387841,7166.328042311866,6323.319733777748,-4706.665411134098,281330.6340954277,1.0,-1.0,-1.0
8103,4.0,8104.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204918346708,7120.143233592937,6258.968288738498,-4738.345596827619,281991.7632304139,7120.14320083045,6258.96756407904,-4738.346011775964,281991.7689275937,1.0,-1.0,-1.0
8104,4.0,8105.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.205893936818,7349.711957245204,5760.820631059946,-4815.955788076128,286438.399544401,7349.7113371375235,5760.820962188256,-4815.9568641659,286438.4135729967,1.0,-1.0,-1.0
8105,4.0,8106.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.205633052487,8247.632833503585,7202.537022502658,-2970.2608092931778,308851.12752967404,8247.633372628758,7202.538037426381,-2970.2610884200185,308851.13922815444,1.0,-1.0,-1.0
8106,4.0,8107.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.205504502623,6118.832704185358,8885.545725939766,-6478.682842515991,353145.0338129208,6118.831705819502,8885.545207691353,-6478.682934125498,353145.04432487406,1.0,-1.0,-1.0
8107,4.0,8108.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.205232331531,5842.113995011731,8522.89365799773,-4492.010249263805,376260.0646893784,5842.113807607967,8522.894578360796,-4492.009893808919,376260.0728203777,1.0,-1.0,-1.0
8108,4.0,8109.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.20501755779,7133.3343546554825,9311.40472328771,-5629.689911148638,400605.2353737378,7133.334453223276,9311.4038677227,-5629.690146668801,400605.2417445203,1.0,-1.0,-1.0
8109,4.0,8110.0,7984.0,1000080160.0,14895.081534649964,8.0,8.0,14895.081968697745,5809.311546947401,9662.234423811586,-269.29196488235687,481082.98965748225,5809.311997436875,9662.234762584436,-269.2915545064012,481082.99327101134,1.0,-1.0,-1.0
8110,4.0,8111.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.20452375404,6716.703809648097,9689.921323176375,-586.9459223502122,496491.55436501926,6716.703514829384,9689.921184545423,-586.9463482127376,496491.5569237847,1.0,-1.0,-1.0
8111,4.0,8112.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204382418842,7188.971943037957,11597.351264133127,-783.2056310156551,529773.2456874361,7188.971577850301,11597.351488582777,-783.205826491691,529773.416877151,1.0,-1.0,-1.0
8112,4.0,8113.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204456416646,8948.602697034908,13183.604196237522,-380.5944298859115,570889.7675296322,8948.603122694472,13183.604126755929,-380.59397250369454,570889.9166463,1.0,-1.0,-1.0
8113,4.0,8114.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.20457433686,8987.150256043036,13721.231992901006,-783.3899987078048,582842.4227374928,8987.150711630535,13721.231885602721,-783.3896466658178,582842.425765832,1.0,-1.0,-1.0
8114,4.0,8115.0,7984.0,1000080160.0,14895.081534649964,8.0,8.0,14895.081692984428,8094.116082775156,13852.608863911024,-457.0684129145414,601323.8838458514,8094.115551403311,13852.60916542818,-457.06862502359746,601324.0317977716,1.0,-1.0,-1.0
8115,4.0,8116.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204579331106,8695.074968884494,12209.926767062248,2120.6670192957527,664986.2925650135,8695.0746197989,12209.926888172266,2120.6674796045586,664986.2956387487,1.0,-1.0,-1.0
8116,4.0,8117.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204430428283,8550.344090991606,12527.994753596982,2118.0440619410538,672976.7051304799,8550.343729401218,12527.995001100171,2118.044442624803,672976.859213488,1.0,-1.0,-1.0
8117,4.0,8118.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204368063025,11226.611419227029,15629.94506194847,-4056.994510102716,851876.4063090201,11226.611362562198,15629.944812796402,-4056.994855057482,851876.5877986555,1.0,-1.0,-1.0
8118,4.0,8119.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204358228026,11714.104391111436,16515.026040122924,-4261.9947930415465,877348.4756856872,11714.104449571187,16515.026090120395,-4261.995181493285,877348.6680200452,1.0,-1.0,-1.0
8119,4.0,8120.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204378148359,13542.963152101885,20228.630416365013,-1883.8261182293663,997467.0092890186,13542.963519572944,20228.630342830373,-1883.8258526388727,997467.1830854017,1.0,-1.0,-1.0
8120,4.0,8121.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204339363294,13525.627021555236,20273.841721313125,-1884.3806918366358,998724.543423706,13525.626724148602,20273.841694721275,-1884.3806075624675,998724.785795158,1.0,-1.0,-1.0
8121,4.0,8122.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204390504778,14054.979642738006,24984.806199561826,-2542.865759886745,1123976.7997949426,14054.979355033534,24984.806551269146,-2542.865570646455,1123976.9667878512,1.0,-1.0,-1.0
8122,4.0,8123.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204418734784,14365.06657524248,25078.638652414866,-2776.909886467044,1134896.4571740034,14365.067068985367,25078.638416256268,-2776.909988566626,1134896.6141499954,1.0,-1.0,-1.0
8123,4.0,8124.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204421665348,14157.051712292703,25510.973993893604,-2942.5133573676767,1149764.6111387166,14157.051840676151,25510.97450192873,-2942.5135627903333,1149764.7673397828,1.0,-1.0,-1.0
8124,4.0,8125.0,7984.0,1000080160.0,14895.081534649964,8.0,8.0,14895.081560601242,13572.2279792917,25116.051696962117,-2781.4895852358504,1172824.3163795576,13572.227691813794,25116.051881371124,-2781.4894565261543,1172824.5226254156,1.0,-1.0,-1.0
8125,4.0,8126.0,7984.0,1000080160.0,14895.081534649964,8.0,8.0,14895.081540152274,13335.590422669975,22087.343016293533,-2999.657245504867,1272391.2134691353,13335.590631754061,22087.3429205793,-2999.657130597399,1272391.5289346036,1.0,-1.0,-1.0
8126,4.0,8127.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204328595393,10276.242673092394,16261.023861666938,-4877.9857985001345,1497370.847860141,10276.242805520595,16261.02375000237,-4877.985697404529,1497371.3583695875,1.0,-1.0,-1.0
8127,4.0,8128.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204361606253,9405.647683571442,15052.783243999196,-5492.415245038281,1550391.7079701151,9405.647860570669,15052.782901086539,-5492.4153774268325,1550391.8960616728,1.0,-1.0,-1.0
8128,4.0,8129.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204377349199,6575.3319211115595,15296.178420416958,-5733.277433493794,1647723.842816417,6575.331617042529,15296.178189414568,-5733.277684666349,1647724.0171369812,1.0,-1.0,-1.0
8129,4.0,8130.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204410867613,5969.196100300289,18135.429497728037,-3396.042523867235,1782690.9626286477,5969.19614082835,18135.429791940365,-3396.0420729481766,1782691.1218814498,1.0,-1.0,-1.0
8130,4.0,8131.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204370819918,5857.474516155287,18055.014270878357,-3727.5145727604336,1797304.8375744433,5857.474657410324,18055.014033717427,-3727.5149126230913,1797305.0166998918,1.0,-1.0,-1.0
8131,4.0,8132.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.20435225206,4222.142402068185,19194.85127169465,-3458.1541071643633,1885487.1525251186,4222.142257832432,19194.851380389628,-3458.15378081589,1885487.3543548,1.0,-1.0,-1.0
8132,4.0,8133.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.20435425421,3873.9691601000295,19390.042028520515,-4176.3522795825775,1923268.2576927573,3873.968867669662,19390.042261883416,-4176.352351556198,1923268.4559948707,1.0,-1.0,-1.0
8133,4.0,8134.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204373228258,5759.598676067116,17863.113013111786,-6180.908007430235,2076475.1435381826,5759.599036034975,17863.112923366152,-6180.908253351807,2076475.320773469,1.0,-1.0,-1.0
8134,4.0,8135.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204330437295,5251.543671045224,17781.69839512794,-5973.700844696088,2106799.970347844,5251.543619498627,17781.698188295428,-5973.700943921145,2106800.338335616,1.0,-1.0,-1.0
8135,4.0,8136.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204365682152,2380.5423926820013,18814.325329701795,-3829.8351682261737,2312392.0320749483,2380.5420332004414,18814.325535537806,-3829.83508956635,2312392.215806088,1.0,-1.0,-1.0
8136,4.0,8137.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204344640186,3279.11794138423,18123.29383428338,-3523.0348688238796,2385779.972881213,3279.118238943839,18123.293741598216,-3523.0350020726773,2385780.193238227,1.0,-1.0,-1.0
8137,4.0,8138.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.2043397662,3151.05233513076,18076.226317825614,-3298.116087514392,2403382.980906428,3151.05212065231,18076.22610185361,-3298.1160159936785,2403383.221122306,1.0,-1.0,-1.0
8138,4.0,8139.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204332980271,4323.1540314760905,20072.262813922687,-1502.207684728574,2610621.5380771905,4323.15388924982,20072.262918904515,-1502.2074893945114,2610621.8405162226,1.0,-1.0,-1.0
8139,4.0,8140.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204329295102,11888.575519748647,23273.145287480314,-1635.399255236552,3207655.873762157,11888.575585571049,23273.14525655377,-1635.3994593904454,3207656.30651179,1.0,-1.0,-1.0
8140,4.0,8141.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204328091853,12391.417434825542,23597.43486516679,-1304.7820635703233,3257792.4994365578,12391.417363850556,23597.435028685588,-1304.7820255615343,3257793.1248220988,1.0,-1.0,-1.0
8141,4.0,8142.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.20433128735,12418.652856168945,23605.145594016576,-1294.3789632113926,3260010.4354647,12418.652926384788,23605.145445341448,-1294.3787804094054,3260010.7746596453,1.0,-1.0,-1.0
8142,4.0,8143.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204330376559,12979.506716591326,24175.34510595014,-1526.8105441119092,3322495.435298757,12979.506806164547,24175.345200758973,-1526.8103494958068,3322495.8057885463,1.0,-1.0,-1.0
8143,4.0,8144.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204337147305,14391.968786716645,25683.422804670743,-4118.077233017926,3575070.7939353115,14391.968639836345,25683.422919373752,-4118.077463156359,3575071.050408405,1.0,-1.0,-1.0
8144,4.0,8145.0,7984.0,1000080160.0,14895.081534649964,8.0,8.0,14895.081551020055,16005.977936041634,25626.717073632008,-3962.743708633379,3705871.5314854775,16005.978211703365,25626.716979137604,-3962.7435653738808,3705871.762514596,1.0,-1.0,-1.0
8145,4.0,8146.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204336682918,15925.178946099282,25692.834112979,-4057.622912331791,3718607.819937624,15925.178793820081,25692.834360041692,-4057.622952223913,3718608.079975231,1.0,-1.0,-1.0
8146,4.0,8147.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204338302503,15997.402680006247,25388.89116039266,-4280.9451423947285,3756064.0829848293,15997.402685464298,25388.891035110202,-4280.9454189907965,3756064.3315804834,1.0,-1.0,-1.0
8147,4.0,8148.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204328974845,16000.155478362716,25386.41451995774,-4260.4898875388135,3758326.409078187,16000.155332432889,25386.41438928595,-4260.489811645043,3758326.871189854,1.0,-1.0,-1.0
8148,4.0,8149.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.20432989119,16403.655494048766,25506.415704969062,-3874.523651952807,3821511.5669907234,16403.655502093356,25506.415570932124,-3874.523468814601,3821511.960539749,1.0,-1.0,-1.0
8149,4.0,8150.0,7984.0,1000080160.0,14895.081534649964,8.0,8.0,14895.081536890257,16459.130481601864,25562.700696232856,-3877.346829181131,3830518.0350407097,16459.130532220828,25562.700749115458,-3877.3466221404233,3830518.4573864816,1.0,-1.0,-1.0
8150,4.0,8151.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.20433711496,17200.584098836138,26046.84611052615,-5315.329691011566,4028076.2651626347,17200.5842284376,26046.846114069285,-5315.329957010969,4028076.521875866,1.0,-1.0,-1.0
8151,4.0,8152.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204329239621,17047.856913502656,26192.952679513088,-4936.933589560324,4086679.205192674,17047.85675693564,26192.95257806196,-4936.933481424961,4086679.6424949416,1.0,-1.0,-1.0
8152,4.0,8153.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204328337744,17638.138509594544,27280.48859762838,-4247.121278164621,4284333.934102077,17638.138563014083,27280.488752002788,-4247.121379862007,4284334.492303666,1.0,-1.0,-1.0
8153,4.0,8154.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204333645257,18473.604975939506,28124.957923470465,-1230.053509108477,4744046.466211393,18473.605044045464,28124.957994681656,-1230.0532583243723,4744046.758392708,1.0,-1.0,-1.0
8154,4.0,8155.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204332075353,18221.3005411431,27826.039366195775,-2143.4881904883537,4905314.821560387,18221.300370185345,27826.03932868837,-2143.4883753092486,4905315.141230992,1.0,-1.0,-1.0
8155,4.0,8156.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204328812246,20432.706629305936,27330.72472381161,-1195.0865773809235,5359185.967803959,20432.706809568288,27330.72469367952,-1195.0866730044534,5359186.448352774,1.0,-1.0,-1.0
8156,4.0,8157.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204328320711,20205.634353723835,27178.904345121253,266.6507392768801,5646614.116838192,20205.6344747311,27178.904226400435,266.6508290286462,5646614.67884801,1.0,-1.0,-1.0
8157,4.0,8158.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.20433095039,19104.29940086962,28108.57119835339,1144.7167150804505,5982923.070659589,19104.29921798254,28108.571329117724,1144.7168041138948,5982923.420062588,1.0,-1.0,-1.0
8158,4.0,8159.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204328475309,23218.93676676354,26154.364858565234,-416.0975435165668,7099621.745951779,23218.93680791942,26154.364739346664,-416.0976948498691,7099622.2766469,1.0,-1.0,-1.0
8159,4.0,8160.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204327780499,24495.600870044866,26941.413666630477,926.3043207416852,7592362.594374125,24495.601005387507,26941.413606320857,926.3042581748603,7592363.378993505,1.0,-1.0,-1.0
8160,4.0,8161.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204327866817,24574.115135058928,27861.91752202777,3151.57327483455,8191061.05794085,24574.115192280577,27861.917679687962,3151.5732580286194,8191061.783859056,1.0,-1.0,-1.0
8161,4.0,8162.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204328287029,24380.869601728693,27719.051585722656,3447.6037566094515,8287619.580720819,24380.869411590815,27719.051593596454,3447.6037667930477,8287620.150565562,1.0,-1.0,-1.0
8162,4.0,8163.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204328167987,25969.708288517697,26432.238906363724,4951.572828099235,8964115.356025342,25969.708389374216,26432.238795379606,4951.572718462184,8964115.957364162,1.0,-1.0,-1.0
8163,4.0,8164.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204327986045,25969.91389302611,26401.975806246493,5379.605011309214,9083534.9969341,25969.913977646218,26401.97567005594,5379.605085356231,9083535.662775716,1.0,-1.0,-1.0
8164,4.0,8165.0,7984.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204328309528,25090.059316398103,26989.84590518407,6509.135869231746,9529014.135539675,25090.059161497004,26989.845980763155,6509.135952479737,9529014.700104728,1.0,-1.0,-1.0
8165,4.0,8166.0,7984.0,2212.0,938.272013,1.0,7.0,938.8561621859044,27607.940142347612,26852.796966029367,6311.065756027912,10303322.910215024,27607.010443244926,26852.790317167975,6310.620453932653,10303324.680070352,0.0,-1.0,-1.0
8166,4.0,8167.0,7984.0,1000060140.0,13040.871336764389,6.0,8.0,13040.91353090671,27607.940142347612,26852.796966029367,6311.065756027912,10303322.910215024,27607.95725911225,26852.791517439386,6311.068006201608,4.705206861114834e+19,1.0,-1.0,-1.0
8167,4.0,8168.0,8167.0,1000070140.0,13040.20432747565,7.0,8.0,13040.20432983163,27607.95725911225,26852.791517439386,6311.068006201608,4.705206861114834e+19,27607.957200934237,26852.791694955522,6311.068133652262,4.705206861114834e+19,1.0,-1.0,-1.0
8168,4.0,8169.0,8167.0,-12.0,0.0,0.0,11.0,0.08095656239409464,27607.95725911225,26852.791517439386,6311.068006201608,4.705206861114834e+19,-300000.0,-70828.92240494625,281604.4245978311,4.705206861114836e+19,0.0,-1.0,-1.0
8169,4.0,8170.0,8167.0,11.0,0.51099891,-1.0,1.0,0.5865159930726519,27607.95725911225,26852.791517439386,6311.068006201608,4.705206861114834e+19,27610.378919747734,26850.986212897704,6311.835652546253,4.705206861114834e+19,0.0,-1.0,-1.0
8170,4.0,8171.0,8170.0,11.0,0.51099891,-1.0,1.0,0.5338217542748757,27608.01106263222,26852.686543215845,6310.961944230416,4.705206861114834e+19,27607.559148859546,26853.3712645643,6310.271561698765,4.705206861114834e+19,0.0,-1.0,-1.0
8171,4.0,8172.0,8170.0,11.0,0.51099891,-1.0,1.0,0.5134393366976654,27609.218122659357,26851.91546039188,6310.91214554119,4.705206861114834e+19,27609.215165024176,26851.93594900223,6310.914907304254,4.705206861114834e+19,0.0,-1.0,-1.0
8172,4.0,8173.0,8170.0,11.0,0.51099891,-1.0,1.0,0.5126541593072352,27609.578063473553,26851.92545092348,6311.255719411483,4.705206861114834e+19,27609.580109844246,26851.92448121737,6311.254472585986,4.705206861114834e+19,0.0,-1.0,-1.0
8173,4.0,8174.0,8170.0,11.0,0.51099891,-1.0,1.0,0.5122490339663248,27610.108199130907,26851.473328399657,6311.5701902494675,4.705206861114834e+19,27610.106902634063,26851.47445783933,6311.5735225773215,4.705206861114834e+19,0.0,-1.0,-1.0
8174,4.0,8175.0,8170.0,11.0,0.51099891,-1.0,1.0,0.5138328250719683,27610.09578711003,26851.39685473474,6311.566365594043,4.705206861114834e+19,27610.08437537231,26851.39172333054,6311.571356194451,4.705206861114834e+19,0.0,-1.0,-1.0
8175,4.0,8176.0,8166.0,11.0,0.51099891,-1.0,1.0,0.5121118894009364,27607.872272051045,26852.79361147353,6311.026026145755,10303322.984658817,27607.869052170456,26852.79162395721,6311.025628201103,10303322.986721715,0.0,-1.0,-1.0
8176,4.0,8177.0,8166.0,11.0,0.51099891,-1.0,1.0,0.5121581421024101,27607.865321688605,26852.793260362192,6311.022020032563,10303322.992478589,27607.8630299373,26852.793177870983,6311.020601452963,10303322.994111123,0.0,-1.0,-1.0
8177,4.0,8178.0,28.0,1000070140.0,13040.20432747565,7.0,8.0,13041.942936993924,-25141.795517295013,5795.547639450362,55806.90237159652,3840.3672315759563,-25141.66402894392,5795.250632898947,55807.037958724715,3842.156016828967,1.0,-1.0,-1.0
8178,4.0,8179.0,28.0,2212.0,938.272013,1.0,7.0,1100.2557832171512,-88414.5957486477,54287.46714193323,148132.30247809755,11500.470480726033,-94933.17281230967,54570.07766797376,163431.07794070247,12913.210257414568,0.0,-1.0,-1.0
8179,4.0,8180.0,28.0,22.0,0.0,0.0,4.0,5.1201329156872815,-88414.5957486477,54287.46714193323,148132.30247809755,11500.470480726033,-49788.42128669208,115659.83964692657,178888.49663177287,15783.830899177832,0.0,-1.0,-1.0
8180,4.0,8181.0,28.0,22.0,0.0,0.0,4.0,0.7123726442260095,-88414.5957486477,54287.46714193323,148132.30247809755,11500.470480726033,-60799.609020127624,28644.997230188485,154514.11857637824,15110.882938822431,0.0,-1.0,-1.0
8181,4.0,8182.0,28.0,1000060140.0,13040.871336781911,6.0,8.0,13043.033786392643,-88414.5957486477,54287.46714193323,148132.30247809755,11500.470480726033,-88414.7364953059,54287.86900058037,148132.1098490012,6.013967722684391e+19,1.0,-1.0,-1.0
8182,4.0,8183.0,8182.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204328912909,-88414.7364953059,54287.86900058037,148132.1098490012,6.013967722684391e+19,-88414.73643431466,54287.86884072762,148132.10972955424,6.013967722684391e+19,1.0,-1.0,-1.0
8183,4.0,8184.0,8182.0,-12.0,0.0,0.0,11.0,0.12397412010564451,-88414.7364953059,54287.86900058037,148132.1098490012,6.013967722684391e+19,-85864.91803615727,20413.47033833815,300000.0,6.0139677226843914e+19,0.0,-1.0,-1.0
8184,4.0,8185.0,8182.0,11.0,0.51099891,-1.0,1.0,0.5434993548487763,-88414.7364953059,54287.86900058037,148132.1098490012,6.013967722684391e+19,-88415.52985276123,54288.35217297812,148132.33434621178,6.013967722684391e+19,0.0,-1.0,-1.0
8185,4.0,8186.0,8185.0,11.0,0.51099891,-1.0,1.0,0.5125215320369518,-88414.82552296111,54288.29933920274,148132.17999231166,6.013967722684391e+19,-88414.82922501302,54288.301724112665,148132.1816196007,6.013967722684391e+19,0.0,-1.0,-1.0
8186,4.0,8187.0,8181.0,11.0,0.51099891,-1.0,1.0,0.6058177116402569,-85877.46702648008,59765.351365839306,146262.16449024263,11711.28101973759,-85869.9074428054,59764.81908631598,146259.69530729332,11712.29680127608,0.0,-1.0,-1.0
