,event,particle_track_id,particle_parent_track_id,particle_pdg_code,particle_mass,particle_charge,particle_process_key,particle_initial_energy,particle_initial_x,particle_initial_y,particle_initial_z,particle_initial_t,particle_final_x,particle_final_y,particle_final_z,particle_final_t,particle_decay_flag,particle_detector_x_tag,particle_detector_y_tag
578,5.0,579.0,431.0,1000080160.0,14895.081534649964,8.0,8.0,14895.081534674147,-54611.94578100551,71894.3160831244,-41245.528404261015,73832201.47924283,-54611.94578274642,71894.31610633843,-41245.52845729663,73832202.55137034,1.0,-1.0,-1.0
579,5.0,580.0,431.0,1000070140.0,13040.20432747565,7.0,8.0,13040.20432749171,-57176.52833893362,69245.90132425565,-38064.68135954548,84817627.67738438,-57176.52838582342,69245.90132074403,-38064.681377393055,84817628.74633174,1.0,-1.0,-1.0
580,5.0,581.0,431.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204327560707,-55246.554577999035,71353.6797786987,-39432.73835420568,91529035.80641358,-55246.55449487766,71353.67970576484,-39432.7383811458,91529036.8575597,1.0,-1.0,-1.0
581,5.0,582.0,431.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204327525422,-56519.14108602448,71134.87046270292,-39509.798494307164,94392456.73071577,-56519.14112554322,71134.87039784118,-39509.79853980922,94392457.79966313,1.0,-1.0,-1.0
582,5.0,583.0,431.0,1000080160.0,14895.081534649964,8.0,8.0,14895.08153467541,-57084.126124475966,72190.15909479484,-39837.09487908161,97506968.08835514,-57084.126171945165,72190.15908877054,-39837.094914295274,97506969.16048265,1.0,-1.0,-1.0
583,5.0,584.0,431.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204327498626,-55136.40162412076,71286.94410352231,-39606.6394347766,103223887.76628904,-55136.40159372859,71286.94405985132,-39606.63940670625,103223888.8352364,1.0,-1.0,-1.0
584,5.0,585.0,431.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204327600784,-55611.64487144885,71624.36431147052,-40088.00245325213,105541991.56411014,-55611.644948554924,71624.36438265737,-40088.0025298643,105541992.55342704,1.0,-1.0,-1.0
585,5.0,586.0,431.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204327487949,-53152.44043358184,73231.38898158142,-42386.54983159057,123865643.74959856,-53152.440453747775,73231.38898952489,-42386.5498698943,123865644.81854592,1.0,-1.0,-1.0
586,5.0,587.0,431.0,2212.0,938.272013,1.0,7.0,938.85626911643,-53097.885636773,73043.08935051395,-42012.98609114115,126240572.14327112,-53098.17085803415,73042.15526406714,-42012.53347124211,126240574.16924608,0.0,-1.0,-1.0
587,5.0,588.0,431.0,1000060140.0,13040.871336764389,6.0,8.0,13040.913418386499,-53097.885636773,73043.08935051395,-42012.98609114115,126240572.14327112,-53097.87853194267,73043.10550961293,-42012.984855367205,8.030905262046437e+19,1.0,-1.0,-1.0
588,5.0,589.0,588.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204331894978,-53097.87853194267,73043.10550961293,-42012.984855367205,8.030905262046437e+19,-53097.87838380877,73043.10540951157,-42012.985033874706,8.030905262046437e+19,1.0,-1.0,-1.0
589,5.0,590.0,588.0,-12.0,0.0,0.0,11.0,0.08926261245459874,-53097.87853194267,73043.10550961293,-42012.984855367205,8.030905262046437e+19,-274919.5147652197,-1796.1910618217312,300000.0,8.030905262046439e+19,0.0,-1.0,-1.0
590,5.0,591.0,588.0,11.0,0.51099891,-1.0,1.0,0.5782078798107472,-53097.87853194267,73043.10550961293,-42012.984855367205,8.030905262046437e+19,-53101.74057286234,73045.14167190538,-42010.182497801856,8.030905262046437e+19,0.0,-1.0,-1.0
591,5.0,592.0,591.0,11.0,0.51099891,-1.0,1.0,0.5137991677319861,-53099.394234628126,73043.78806459618,-42011.70985564906,8.030905262046437e+19,-53099.37772968183,73043.78326760106,-42011.70906825541,8.030905262046437e+19,0.0,-1.0,-1.0
592,5.0,593.0,591.0,11.0,0.51099891,-1.0,1.0,0.5145103344571442,-53101.50787439442,73045.55728085068,-42010.20197658626,8.030905262046437e+19,-53101.48177865788,73045.55346518995,-42010.18335954159,8.030905262046437e+19,0.0,-1.0,-1.0
593,5.0,594.0,591.0,11.0,0.51099891,-1.0,1.0,0.5122384554702859,-53101.61166417833,73045.49017127884,-42010.17521971344,8.030905262046437e+19,-53101.60951716166,73045.49463419874,-42010.17360100488,8.030905262046437e+19,0.0,-1.0,-1.0
594,5.0,595.0,591.0,11.0,0.51099891,-1.0,1.0,0.5152089616389611,-53101.62887668769,73045.20832201504,-42010.1790791912,8.030905262046437e+19,-53101.59493454026,73045.22449151441,-42010.21144073793,8.030905262046437e+19,0.0,-1.0,-1.0
595,5.0,596.0,591.0,11.0,0.51099891,-1.0,1.0,0.5135954197068706,-53101.70665668157,73045.15433355382,-42010.17735882041,8.030905262046437e+19,-53101.710030186674,73045.17232369022,-42010.17752862038,8.030905262046437e+19,0.0,-1.0,-1.0
596,5.0,597.0,587.0,11.0,0.51099891,-1.0,1.0,0.5120582261335342,-53097.91992697368,73042.98312017671,-42012.93628057929,126240572.25907362,-53097.920088300205,73042.98028778638,-42012.9340184018,126240572.26144941,0.0,-1.0,-1.0
597,5.0,598.0,430.0,1000180400.0,37215.537694526516,18.0,8.0,37215.8155230473,115.27810130119121,297.8719616212501,165.47691879132202,11.186973158663776,115.27804313133693,297.87203627869303,165.4768764670392,11.187570720321498,1.0,288.0,744.0
598,5.0,599.0,430.0,1000180400.0,37215.537694526516,18.0,8.0,37215.55385664749,123.73530017192445,289.3165425105789,161.3817321424581,16.612134348743606,123.73530036079885,289.31654276718785,161.38173138121553,16.61216388495404,1.0,309.0,723.0
599,5.0,600.0,430.0,1000180400.0,37215.537694526516,18.0,8.0,37215.699956373726,128.85314359711498,281.7861407326735,162.41113075707662,20.534859058609534,128.85315941868487,281.7861226756356,162.41115549718901,20.535248471619056,1.0,322.0,704.0
600,5.0,601.0,430.0,1000180400.0,37215.537694526516,18.0,8.0,37215.57844951982,128.81095510316112,281.7735639805154,162.09624757532202,20.67497773142105,128.81095141062366,281.77356420851663,162.09624652558438,20.675064408120868,1.0,322.0,704.0
601,5.0,602.0,430.0,2112.0,939.56536,0.0,16.0,940.671705620799,129.79983742708194,281.6348410180892,160.8278159568036,21.391806742602334,-8546.575091863011,-36527.86302168208,19626.446514967036,37065921.26578037,0.0,-1.0,-1.0
602,5.0,603.0,430.0,1000180400.0,37215.537694526516,18.0,8.0,37215.631095489385,129.79983742708194,281.6348410180892,160.8278159568036,21.391806742602334,129.79983952755583,281.6348358550696,160.82780198118752,21.3920307575272,1.0,324.0,704.0
603,5.0,604.0,430.0,22.0,0.0,0.0,4.0,1.4608294081658468,129.79983742708194,281.6348410180892,160.8278159568036,21.391806742602334,130.7947499808486,285.78705248911604,163.42120021059554,22.165009073458528,0.0,326.0,714.0
604,5.0,605.0,430.0,22.0,0.0,0.0,4.0,0.0015777517577351932,129.79983742708194,281.6348410180892,160.8278159568036,21.391806742602334,129.80027431782986,281.6346947261727,160.82766360642944,21.39182292941611,0.0,324.0,704.0
605,5.0,606.0,605.0,11.0,0.51099891,-1.0,1.0,0.5122632317577351,129.80027431782986,281.6346947261727,160.82766360642944,21.39182292941611,129.80027307082716,281.6346965880834,160.82766608576952,21.391824519204373,0.0,324.0,704.0
606,5.0,607.0,605.0,11.0,0.51099891,-1.0,2.0,0.5110363299999999,129.80027431782986,281.6346947261727,160.82766360642944,21.39182292941611,129.80027450230907,281.6346949597048,160.827663411916,21.39182303748152,0.0,324.0,704.0
607,5.0,608.0,605.0,11.0,0.51099891,-1.0,1.0,0.51121695,129.80027431782986,281.6346947261727,160.82766360642944,21.39182292941611,129.8002743773286,281.63469461145144,160.82766339626727,21.39182331026384,0.0,324.0,704.0
608,5.0,609.0,604.0,11.0,0.51099891,-1.0,1.0,1.6724162805951717,129.36072071095725,278.4064806913135,160.10001121313883,21.50316337585086,129.41046193566768,278.37816310112464,160.18676893210258,21.51438819793875,0.0,323.0,695.0
609,5.0,610.0,604.0,11.0,0.51099891,-1.0,1.0,0.6358796010952262,127.56067542001233,281.38957767375507,156.47692420569112,21.670829659858285,127.56474837623425,281.3992346708733,156.47655354543278,21.671818022040554,0.0,318.0,703.0
610,5.0,611.0,604.0,11.0,0.51099891,-1.0,1.0,0.5753441850203626,127.21267649013507,281.3117380308636,156.62955726699695,21.68376829751934,127.21072569869209,281.3100102718325,156.63056371230488,21.684078323454184,0.0,318.0,703.0
611,5.0,612.0,604.0,11.0,0.51099891,-1.0,2.0,0.5110363299999999,127.21267649013507,281.3117380308636,156.62955726699695,21.68376829751934,127.21267648601834,281.31173800182927,156.62955724097606,21.683768405584747,0.0,318.0,703.0
612,5.0,613.0,604.0,11.0,0.51099891,-1.0,1.0,0.51121714,127.21267649013507,281.3117380308636,156.62955726699695,21.68376829751934,127.21267617259143,281.31173810902317,156.62955729956172,21.683768690046247,0.0,318.0,703.0
613,5.0,614.0,604.0,11.0,0.51099891,-1.0,1.0,0.5202875477809988,130.83446748088818,284.3026201282757,157.4797781926819,21.8429927392459,130.8344633642236,284.30261860983165,157.47970048925842,21.843006935822743,0.0,327.0,710.0
614,5.0,615.0,604.0,11.0,0.51099891,-1.0,1.0,0.5238753240176377,133.2424649542633,284.83586920725895,162.1564086074669,22.019352207074082,133.24251253853214,284.8358575175381,162.15653420447572,22.019373141426403,0.0,333.0,712.0
615,5.0,616.0,604.0,11.0,0.51099891,-1.0,2.0,0.5110339899999999,133.2424649542633,284.83586920725895,162.1564086074669,22.019352207074082,133.24246497878744,284.835869189982,162.156408584203,22.019352315147565,0.0,333.0,712.0
616,5.0,617.0,604.0,11.0,0.51099891,-1.0,1.0,0.5111905,133.2424649542633,284.83586920725895,162.1564086074669,22.019352207074082,133.24246484224977,284.8358692470203,162.15640838577923,22.0193525491898,0.0,333.0,712.0
617,5.0,618.0,604.0,11.0,0.51099891,-1.0,1.0,0.512309389777082,133.31070482083348,285.00557651548854,162.1448828956581,22.025465636359094,133.31070247116358,285.00557740211605,162.14488291398283,22.02546706866218,0.0,333.0,712.0
618,5.0,619.0,604.0,11.0,0.51099891,-1.0,1.0,0.5130544854763601,131.3221039951566,285.9948462647866,163.32433781711336,22.14582804065149,131.32210132567076,285.994851904326,163.32434071365918,22.145830616928418,0.0,328.0,714.0
619,5.0,620.0,604.0,11.0,0.51099891,-1.0,1.0,0.5112190999999999,131.3221039951566,285.9948462647866,163.32433781711336,22.14582804065149,131.32210419059695,285.9948465461929,163.3243379408471,22.14582845469452,0.0,328.0,714.0
620,5.0,621.0,604.0,11.0,0.51099891,-1.0,1.0,0.5915272044030078,130.7947499808486,285.78705248911604,163.42120021059554,22.165009073458528,130.79637451247865,285.78842294700894,163.41964048985278,22.165397865978903,0.0,326.0,714.0
621,5.0,622.0,604.0,22.0,0.0,0.0,4.0,0.00292817,130.7947499808486,285.78705248911604,163.42120021059554,22.165009073458528,130.7961212507533,285.7885915485282,163.418868494921,22.165112886316795,0.0,326.0,714.0
622,5.0,623.0,604.0,11.0,0.51099891,-1.0,1.0,0.5111905,130.7947499808486,285.78705248911604,163.42120021059554,22.165009073458528,130.79475000838187,285.7870522684722,163.4211999839133,22.16500946036637,0.0,326.0,714.0
623,5.0,624.0,622.0,11.0,0.51099891,-1.0,1.0,0.5136136499999999,130.7961212507533,285.7885915485282,163.418868494921,22.165112886316795,130.79612366108933,285.7885841412035,163.41886243064317,22.165116170408304,0.0,326.0,714.0
624,5.0,625.0,622.0,11.0,0.51099891,-1.0,2.0,0.5110363299999999,130.7961212507533,285.7885915485282,163.418868494921,22.165112886316795,130.7961213754059,285.7885913603077,163.41886853654685,22.165112994382202,0.0,326.0,714.0
625,5.0,626.0,622.0,11.0,0.51099891,-1.0,1.0,0.51121714,130.7961212507533,285.7885915485282,163.418868494921,22.165112886316795,130.7961213686395,285.78859162824455,163.4188688267928,22.16511329858462,0.0,326.0,714.0
626,5.0,627.0,609.0,11.0,0.51099891,-1.0,1.0,0.9803852421391896,129.3871274273286,278.3093887837802,160.1711216968996,21.50766001628831,129.44395575704382,278.3084447819178,160.1282625894264,21.513185895292985,0.0,323.0,695.0
627,5.0,628.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.60330240473,142.14251589156564,290.91951435860403,169.4187220167543,33.55049690717502,142.14252231630763,290.91951977182805,169.41872068002013,33.5506480264281,1.0,355.0,727.0
628,5.0,629.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.60218083269,141.39200843246618,290.185484335722,170.6057336558459,34.67440257731543,141.39200831507043,290.185483402117,170.60574187436666,34.6745508000743,1.0,353.0,725.0
629,5.0,630.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.61580694202,132.74288758517275,284.7055697631045,155.14066082586936,48.255454278832055,132.74288492823672,284.705570054813,155.1406498313313,48.25563848885343,1.0,331.0,711.0
630,5.0,631.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.55885877772,132.02761447005443,279.7370540517755,168.13596917499424,58.889369666049646,132.02761498420725,279.7370547176013,168.13597013601103,58.889409612926556,1.0,330.0,699.0
631,5.0,632.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.59741565576,118.7404776479215,253.8001345096894,174.37963864891182,81.91118840734237,118.7404723039228,253.80013104641677,174.37964221331717,81.91132428674139,1.0,296.0,634.0
632,5.0,633.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.5921952718,126.62159520803507,252.84297986652336,168.20506541730532,89.95815000981338,126.62159895168307,252.8429759219802,168.20506228582207,89.95827232105187,1.0,316.0,632.0
633,5.0,634.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.55280367912,117.44210546016343,298.6618185978565,177.9411822238169,129.48581247906668,117.44210504981989,298.66181897005504,177.94118173270138,129.48583988468602,1.0,293.0,746.0
634,5.0,635.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.603401441964,117.46040862763789,298.6934594911765,177.98965538578773,129.53659120358083,117.46041079121696,298.69346168472,177.98966333745767,129.5367425784151,1.0,293.0,746.0
635,5.0,636.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.571780461476,110.46758470718191,300.3599602259163,139.95347248420344,163.43268491940864,110.46758270940806,300.3599613945623,139.95347080732486,163.43275535904277,1.0,276.0,750.0
636,5.0,637.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.54470820906,111.94476733995039,299.38105066425385,139.6633942448936,165.0457881344188,111.94476730072407,299.38105051785345,139.66339409221945,165.04579982283434,1.0,279.0,748.0
637,5.0,638.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.54254213922,119.00727977361092,298.6325802215047,141.9289079109027,171.7789069629142,119.00727984400439,298.632580287912,141.92890782996994,171.77891520751405,1.0,297.0,746.0
638,5.0,639.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.53909333625,121.34988386060357,297.21306028015636,144.31786231963844,175.07411614657775,121.34988384549699,297.21306026565475,144.31786233103193,175.0741190468725,1.0,303.0,743.0
639,5.0,640.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.57042122909,198.4413166953795,277.66128574589806,192.14590545648986,259.3073650655026,198.44131827839735,277.66128362671714,192.14590583457553,259.30743227324524,1.0,496.0,694.0
640,5.0,641.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.58301628994,198.24140532642278,290.5628378618926,196.5135829518426,272.00202631567356,198.2414037516633,290.56284121296267,196.5135856927556,272.00212477753746,1.0,495.0,726.0
641,5.0,642.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.56990270105,203.77203335117375,287.6098648855302,189.73074773129633,280.9521514975934,203.77203550700744,287.6098634786426,189.73074735151835,280.9522174720695,1.0,509.0,719.0
642,5.0,643.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.53796682727,173.23394918742162,310.86996976754585,165.7724020133239,326.1214168336909,173.23394755630773,310.8699716539502,165.77240536407268,326.1225685806353,1.0,433.0,777.0
643,5.0,644.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.55562054999,169.80793754827624,313.35532687228454,162.21191082940194,331.6438867923595,169.80793679383612,313.35532646624523,162.21191036820372,331.643919859958,1.0,424.0,783.0
644,5.0,645.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.57853385968,184.93132091079295,363.3928113877943,157.2519388675933,384.98816799510513,184.93132339796722,363.39281429771626,157.2519383777836,384.9882548885981,1.0,462.0,908.0
645,5.0,646.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.562960108015,164.93561125699964,354.28857820519613,160.29226272242417,408.4863193959633,164.9356103244366,354.2885768827451,160.2922621111339,408.4863689135251,1.0,412.0,885.0
646,5.0,647.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.537733421785,158.87049414028323,392.52772968904446,195.6795626269465,465.6231244424007,158.87049531833054,392.5277305225205,195.67956198696248,465.6242761893397,1.0,397.0,981.0
647,5.0,648.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.57845193847,158.797692274657,392.8447358044777,195.99704284209602,466.1182540354619,158.7976912507258,392.8447388270673,195.99704498855414,466.1183407183783,1.0,396.0,982.0
648,5.0,649.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.54061045455,161.1577633209087,387.40497578729196,193.5018058458347,473.47403024416786,161.15776338195104,387.40497578681055,193.5018058599268,473.47403552323476,1.0,402.0,968.0
649,5.0,650.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.54987144697,160.55034926234288,384.1349024930194,191.52170173355188,477.91607435044534,160.55034879363197,384.1349023177063,191.5217015935129,477.9160957777863,1.0,401.0,960.0
650,5.0,651.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.574571125835,169.7258979810004,378.9501194183804,189.1825245921929,490.49885566071185,169.72590065282367,378.9501176870041,189.18252392777688,490.49893272408804,1.0,424.0,947.0
651,5.0,652.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.5655974177,168.476664224604,379.8780630173417,189.48575366394317,492.44199400599126,168.4766623286771,379.8780637434244,189.4857534057903,492.44204975344263,1.0,421.0,949.0
652,5.0,653.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.55750981974,173.87295717288956,379.57677842243316,192.09336395417418,500.10988572555476,173.8729577523988,379.57677793368777,192.09336480543112,500.1099225713571,1.0,434.0,948.0
653,5.0,654.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.560105640965,174.51289099086225,383.42271304941426,187.5328344352293,508.02490177029006,174.5128913990392,383.42271336260984,187.53283312314343,508.02494460678867,1.0,436.0,958.0
654,5.0,655.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.55709025792,173.83845497065712,383.8672863553963,188.9842942088127,510.3026320025574,173.838454468315,383.86728605324964,188.98429514046398,510.302667965543,1.0,434.0,959.0
655,5.0,656.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.54265189019,174.42707867387097,385.08106727301686,188.0904327101851,512.6031411137956,174.42707872560987,385.08106724088714,188.0904325947792,512.6031495467513,1.0,436.0,962.0
656,5.0,657.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.56120810588,174.4417330972831,385.83664605338396,188.2612666324746,513.7152723678344,174.4417333205875,385.83664756259714,188.26126675091206,513.7153177750838,1.0,436.0,964.0
657,5.0,658.0,602.0,1000180400.0,37215.537694526516,18.0,8.0,37215.5574143349,166.72891225239846,358.73757760888526,190.36065669354895,556.2869362004355,166.72891173804757,358.73757662626724,190.3606564751417,556.2869728278397,1.0,416.0,896.0
658,5.0,659.0,602.0,1000080160.0,14895.081534649964,8.0,8.0,14895.097349329984,1527.3034895365852,1908.269578417459,1219.4536224290507,4187.52108007816,1527.3056834672013,1908.2677992281515,1219.4507772213553,4187.671073685559,1.0,-1.0,-1.0
659,5.0,660.0,602.0,1000080160.0,14895.081534649964,8.0,8.0,14895.122303188944,1317.6315903660602,2252.783038361047,1337.6043723706603,4876.0227140902925,1317.628153368933,2252.7928437324945,1337.6127429452208,4876.414753654289,1.0,-1.0,-1.0
660,5.0,661.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.207141138972,1638.7609118649575,951.8617453743852,1553.8623176122353,7376.557020232674,1638.7618670648874,951.8603703658888,1553.862004514724,7376.582674710973,1.0,-1.0,-1.0
661,5.0,662.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.218557463744,333.4680185899415,-7701.030391815159,49.421953427857986,23885.802964020895,333.4706209906159,-7701.033609637247,49.41864784662712,23885.949896079273,1.0,-1.0,-1.0
662,5.0,663.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.236311836103,-619.1539867797535,-9918.215210815626,4398.467449646881,33601.643410575954,-619.153770294778,-9918.218423517339,4398.476876095299,33601.95260613079,1.0,-1.0,-1.0
663,5.0,664.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.221395813434,-1146.9772971730442,-9134.763823627467,3240.2473793840827,36936.13906886221,-1146.974514590779,-9134.761118723958,3240.2410019345784,36936.33388289671,1.0,-1.0,-1.0
664,5.0,665.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.212375618286,-1319.5073310641963,-9247.04361020049,3307.3280674241346,37463.92133419933,-1319.5078192089536,-9247.04608565198,3307.3262801055507,37463.98508373939,1.0,-1.0,-1.0
665,5.0,666.0,602.0,1000080160.0,14895.081534649964,8.0,8.0,14895.084780744708,-1273.9429506963334,-9351.94477543718,3870.2755633143133,38933.08092231342,-1273.9428447087403,-9351.945349542159,3870.2771738236006,38933.105619488335,1.0,-1.0,-1.0
666,5.0,667.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.222822914768,-4399.258339409034,-16819.516729264502,9481.387596704346,64651.3366445947,-4399.261085339012,-16819.521125751442,9481.384795974825,64651.52699625829,1.0,-1.0,-1.0
667,5.0,668.0,602.0,1000080160.0,14895.081534649964,8.0,8.0,14895.089667666109,-4083.451597732973,-15518.117541179288,9221.005150717938,68740.404995997,-4083.451055188514,-15518.116418926695,9221.007893062095,68740.48093434813,1.0,-1.0,-1.0
668,5.0,669.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.215227370136,-3838.3601211107734,-15714.759014507927,8950.28858918574,70080.72192092605,-3838.3573853648486,-15714.7569913597,8950.285769589804,70080.84891814667,1.0,-1.0,-1.0
669,5.0,670.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.213917720628,-3585.8720150137465,-14966.205651285569,11459.14268640863,79690.68339024582,-3585.8746257016064,-14966.205999147021,11459.14618050391,79690.79838332502,1.0,-1.0,-1.0
670,5.0,671.0,602.0,1000080160.0,14895.081534649964,8.0,8.0,14895.084017226889,-3528.4165299807123,-15079.353727380829,11196.289908532592,80917.83814004643,-3528.416024114848,-15079.353007431777,11196.28869158784,80917.85660861796,1.0,-1.0,-1.0
671,5.0,672.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.210751809054,-8681.086673265712,-13170.450169938416,6872.431240128159,111631.65981462535,-8681.087647367294,-13170.447280400016,6872.431628946059,111631.737350463,1.0,-1.0,-1.0
672,5.0,673.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.208128638571,-7078.391474064655,-15657.887164503807,9190.590433615736,130535.51129380275,-7078.391321030031,-15657.88832289383,9190.588778585054,130535.55152587088,1.0,-1.0,-1.0
673,5.0,674.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.208346199699,-8679.160023006585,-14091.910721199849,10334.78749342425,144534.34094503633,-8679.160162064267,-14091.910799490244,10334.789546366954,144534.38152286308,1.0,-1.0,-1.0
674,5.0,675.0,602.0,1000080160.0,14895.081534649964,8.0,8.0,14895.084088320049,-2868.397972429605,-15832.028109869225,8820.638196087897,184407.18968558218,-2868.3976325162134,-15832.028066105495,8820.636712876123,184407.20874559513,1.0,-1.0,-1.0
675,5.0,676.0,602.0,1000080160.0,14895.081534649964,8.0,8.0,14895.083401637747,-3202.6325495750325,-15454.244981664448,8725.015192506624,188064.9258124431,-3202.6336843292474,-15454.245209222563,8725.014572484373,188064.93938895708,1.0,-1.0,-1.0
676,5.0,677.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.205673992756,-2766.2096618798623,-18460.179895152705,6808.548147178136,216343.57570676916,-2766.2096519528754,-18460.17899862123,6808.547350594253,216343.58777846902,1.0,-1.0,-1.0
677,5.0,678.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.205975548344,-5236.589401261173,-19101.114314911334,8415.795097279955,242249.40766965775,-5236.590349076371,-19101.113475698956,8415.794738855922,242249.4224003353,1.0,-1.0,-1.0
678,5.0,679.0,602.0,1000080160.0,14895.081534649964,8.0,8.0,14895.082179270385,-4514.55857517589,-18380.452807041365,8169.967521429174,252537.64309228392,-4514.558163187979,-18380.452218941165,8169.967920613398,252537.64807002677,1.0,-1.0,-1.0
679,5.0,680.0,602.0,1000080160.0,14895.081534649964,8.0,8.0,14895.081661462415,-4302.161060562833,-17636.238980585436,10992.615929356069,283101.8944782361,-4302.160957177469,-17636.239458711858,10992.61627204302,283102.0471551066,1.0,-1.0,-1.0
680,5.0,681.0,602.0,1000080160.0,14895.081534649964,8.0,8.0,14895.08176789809,-4343.485950985721,-16685.123080693167,11719.3202552856,295777.66695435304,-4343.485890848382,-16685.12317996716,11719.320788342242,295777.6693297701,1.0,-1.0,-1.0
681,5.0,682.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204748392434,-4825.5529124059885,-16522.58053204892,12091.141157876875,302619.80717833125,-4825.553398624224,-16522.58075729019,12091.140669044373,302619.81147311337,1.0,-1.0,-1.0
682,5.0,683.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204969940358,-5586.875196029076,-19348.79350564879,14201.79649402561,343806.13921059866,-5586.874650771629,-19348.79387595222,14201.79705568892,343806.14527293027,1.0,-1.0,-1.0
683,5.0,684.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.2051180224,-2141.4110648337455,-19888.519729428204,13421.23161071812,388312.08444125555,-2141.410953586876,-19888.519616360983,13421.230677306236,388312.0916479607,1.0,-1.0,-1.0
684,5.0,685.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204958007038,-2878.166256308167,-19491.81521717436,13220.998839945203,400558.58344079705,-2878.166371590408,-19491.815661922697,13220.998114053908,400558.5894214608,1.0,-1.0,-1.0
685,5.0,686.0,602.0,1000080160.0,14895.081534649964,8.0,8.0,14895.081928715914,-1732.5904725369278,-20724.8180134183,13902.887491734757,430291.9695035533,-1732.590556009059,-20724.817671232668,13902.888062171425,430291.97284046025,1.0,-1.0,-1.0
686,5.0,687.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.20448027229,-1733.4468181042303,-20710.3983972903,13889.35204634623,430654.81707396556,-1733.4470084817222,-20710.398501675227,13889.352483648638,430654.8193715866,1.0,-1.0,-1.0
687,5.0,688.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204643768953,-1095.0433953284337,-20816.65324486824,13398.915355447529,446328.1821629433,-1095.0429054606082,-20816.653337019623,13398.915766244852,446328.1857637976,1.0,-1.0,-1.0
688,5.0,689.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204392563299,-1683.3278349392233,-19634.19395374473,14898.339531147347,490147.588238348,-1683.3275511091683,-19634.193915965945,14898.3399378326,490147.75428846345,1.0,-1.0,-1.0
689,5.0,690.0,602.0,1000070140.0,13040.20432747565,7.0,8.0,13040.204462584565,-3488.378449391842,-18461.510866353907,14880.101474017798,538834.0528385169,-3488.37861669954,-18461.510269268758,14880.101318210212,538834.2009908672,1.0,-1.0,-1.0
