,event,particle_track_id,particle_parent_track_id,particle_pdg_code,particle_mass,particle_charge,particle_process_key,particle_initial_energy,particle_initial_x,particle_initial_y,particle_initial_z,particle_initial_t,particle_final_x,particle_final_y,particle_final_z,particle_final_t,particle_decay_flag,particle_detector_x_tag,particle_detector_y_tag
1692,6.0,1693.0,1606.0,11.0,0.51099891,-1.0,1.0,0.9409862592075706,126.2170290603716,339.7381943612226,180.64475400189153,168.02270887279258,126.19583177618185,339.7150400265306,180.7035098331556,168.02675803572865,0.0,315.0,849.0
1693,6.0,1694.0,1606.0,11.0,0.51099891,-1.0,1.0,0.6186715412132988,127.35864368215796,360.72091608693563,175.7020739337084,168.74278095697974,127.35801327003874,360.72826829325334,175.70204784372282,168.74355313271633,0.0,318.0,901.0
1694,6.0,1695.0,1606.0,11.0,0.51099891,-1.0,1.0,0.5796815673594968,130.58879512571872,364.35590758709776,180.06670310885465,168.96074162348947,130.5880355059084,364.3562122610666,180.07010550879784,168.96109541667676,0.0,326.0,910.0
1695,6.0,1696.0,1606.0,11.0,0.51099891,-1.0,1.0,0.513914594937883,132.40227492575107,365.54333955375677,179.1275020585112,169.03954187705804,132.40228077504398,365.54332976231024,179.12750169146074,169.03954551298494,0.0,331.0,913.0
1696,6.0,1697.0,1606.0,11.0,0.51099891,-1.0,1.0,0.51121929,132.40227492575107,365.54333955375677,179.1275020585112,169.03954187705804,132.4022751433103,365.54333931651297,179.127502005661,169.03954226792587,0.0,331.0,913.0
1697,6.0,1698.0,1606.0,11.0,0.51099891,-1.0,1.0,0.5809863356798981,138.3400537818388,371.2525806355171,179.49257236533703,169.3322286196873,138.34143814943496,371.2539647755344,179.4918976516292,169.3325749524081,0.0,345.0,928.0
1698,6.0,1699.0,1606.0,11.0,0.51099891,-1.0,1.0,0.6244611929411439,137.1097330030524,371.7512898402563,178.94228114310903,169.38016469927334,137.1068697715487,371.7562910903916,178.94271119862685,169.3808954899299,0.0,342.0,929.0
1699,6.0,1700.0,1606.0,11.0,0.51099891,-1.0,1.0,0.51368233,137.1097330030524,371.7512898402563,178.94228114310903,169.38016469927334,137.1097300176432,371.75128549420094,178.9422900411851,169.38016810276727,0.0,342.0,929.0
1700,6.0,1701.0,1606.0,11.0,0.51099891,-1.0,1.0,0.51120265,137.1097330030524,371.7512898402563,178.94228114310903,169.38016469927334,137.10973319190265,371.7512896115052,178.9422813019628,169.3801650969595,0.0,342.0,929.0
1701,6.0,1702.0,1606.0,11.0,0.51099891,-1.0,1.0,0.51120265,137.1097330030524,371.7512898402563,178.94228114310903,169.38016469927334,137.1097330828689,371.75128990726864,178.94228092986856,169.3801650753035,0.0,342.0,929.0
1702,6.0,1703.0,1689.0,11.0,0.51099891,-1.0,1.0,1.3532481152197973,122.19239865230213,340.4910517861683,171.75883564547925,167.69456617171934,122.33460798163642,340.5360739544538,171.90700897519545,167.70522503254136,0.0,305.0,851.0
1703,6.0,1704.0,1605.0,22.0,0.0,0.0,4.0,0.03430836652709853,116.96978091829624,377.1297690763223,151.71694913644347,166.28809209879407,116.87455128574393,377.20925774247223,151.87156218247645,166.29470410360167,0.0,292.0,943.0
1704,6.0,1705.0,1704.0,11.0,0.51099891,-1.0,1.0,0.5421296765270985,116.87455128574393,377.20925774247223,151.87156218247645,166.29470410360167,116.87464181435485,377.20949965817584,151.8710065801601,166.29476673128744,0.0,292.0,943.0
1705,6.0,1706.0,1704.0,11.0,0.51099891,-1.0,1.0,0.51367999,116.87455128574393,377.20925774247223,151.87156218247645,166.29470410360167,116.87454178033502,377.2092594988443,151.8715581433034,166.29470753939412,0.0,292.0,943.0
1706,6.0,1707.0,1704.0,11.0,0.51099891,-1.0,1.0,0.51121929,116.87455128574393,377.20925774247223,151.87156218247645,166.29470410360167,116.87455157223249,377.2092579484302,151.87156209067712,166.29470451781708,0.0,292.0,943.0
1707,6.0,1708.0,1704.0,11.0,0.51099891,-1.0,1.0,0.51121695,116.87455128574393,377.20925774247223,151.87156218247645,166.29470410360167,116.87455101313628,377.20925752033764,151.87156210179208,166.2947045156977,0.0,292.0,943.0
1708,6.0,1709.0,1604.0,11.0,0.51099891,-1.0,1.0,0.5338931612741813,117.09027857607421,377.6981099053544,150.7082744858431,166.24732299508202,117.08999441228852,377.69826821068455,150.70812259886782,166.24736955418788,0.0,292.0,944.0
1709,6.0,1710.0,1604.0,11.0,0.51099891,-1.0,1.0,0.51368233,117.09027857607421,377.6981099053544,150.7082744858431,166.24732299508202,117.0902731475496,377.69811851676076,150.7082771244083,166.24732643762997,0.0,292.0,944.0
1710,6.0,1711.0,1604.0,11.0,0.51099891,-1.0,1.0,0.51120265,117.09027857607421,377.6981099053544,150.7082744858431,166.24732299508202,117.09027864175248,377.69810958937666,150.7082745860922,166.2473233943913,0.0,292.0,944.0
1711,6.0,1712.0,1604.0,11.0,0.51099891,-1.0,1.0,0.51121695,117.09027857607421,377.6981099053544,150.7082744858431,166.24732299508202,117.09027883096681,377.6981100377274,150.70827470402048,166.2473234071483,0.0,292.0,944.0
1712,6.0,1713.0,1602.0,11.0,0.51099891,-1.0,1.0,0.5139756012608065,117.62078002653759,378.47980620254043,149.81074444808328,166.2147184639279,117.62077225732965,378.4798154277197,149.81074461597376,166.21472228031004,0.0,294.0,946.0
1713,6.0,1714.0,1602.0,11.0,0.51099891,-1.0,1.0,0.5112190999999999,117.62078002653759,378.47980620254043,149.81074444808328,166.2147184639279,117.62078020423121,378.47980634776667,149.81074417144993,166.21471887270505,0.0,294.0,946.0
1714,6.0,1715.0,1602.0,11.0,0.51099891,-1.0,1.0,0.5297404756483415,121.06734858970829,376.72107977871093,152.19537932866612,166.36632852657272,121.06740752296199,376.7211882650149,152.1955382991594,166.3663561924618,0.0,302.0,941.0
1715,6.0,1716.0,1602.0,11.0,0.51099891,-1.0,1.0,0.521238126707688,121.64722458162228,375.98359312908167,152.13376723879014,166.3976895617348,121.64728813036318,375.98358068157955,152.1338340411175,166.39770550170587,0.0,304.0,939.0
1716,6.0,1717.0,1602.0,11.0,0.51099891,-1.0,1.0,0.5709013662487377,122.20604623566923,373.49746132244354,150.73505597056257,166.49465020227717,122.2067809033633,373.4964927130124,150.73655958022368,166.49484659497824,0.0,305.0,933.0
1717,6.0,1718.0,1602.0,11.0,0.51099891,-1.0,2.0,0.51105063,122.20604623566923,373.49746132244354,150.73505597056257,166.49465020227717,122.20604624844165,373.4974613019771,150.73505600984006,166.49465031035328,0.0,305.0,933.0
1718,6.0,1719.0,1602.0,11.0,0.51099891,-1.0,1.0,0.51120265,122.20604623566923,373.49746132244354,150.73505597056257,166.49465020227717,122.20604623739955,373.4974613089936,150.73505563322942,166.4946506011956,0.0,305.0,933.0
1719,6.0,1720.0,1602.0,11.0,0.51099891,-1.0,1.0,0.6157887435734892,121.18940043301174,375.89690728656916,149.9810140757021,166.5851407301135,121.1859131579208,375.898523476437,149.9795571960833,166.5857639687401,0.0,302.0,939.0
1720,6.0,1721.0,1602.0,11.0,0.51099891,-1.0,1.0,0.51368233,121.18940043301174,375.89690728656916,149.9810140757021,166.5851407301135,121.18939797509199,375.89691625040757,149.98101494967327,166.58514393049276,0.0,302.0,939.0
1721,6.0,1722.0,1602.0,11.0,0.51099891,-1.0,1.0,0.51120265,121.18940043301174,375.89690728656916,149.9810140757021,166.5851407301135,121.18940067024717,375.8969070844037,149.98101394511133,166.58514112942277,0.0,302.0,939.0
1722,6.0,1723.0,1602.0,11.0,0.51099891,-1.0,1.0,0.51120265,121.18940043301174,375.89690728656916,149.9810140757021,166.5851407301135,121.18940019765299,375.89690713388495,149.98101422512264,166.58514110782738,0.0,302.0,939.0
1723,6.0,1724.0,1601.0,11.0,0.51099891,-1.0,1.0,1.4250809241515223,114.48972425415143,351.12737764726364,213.0660395313592,168.5086061375285,114.55931017726064,351.07284172982884,213.13649156248138,168.51860214700213,0.0,286.0,877.0
1724,6.0,1725.0,1601.0,11.0,0.51099891,-1.0,1.0,0.51121929,114.48972425415143,351.12737764726364,213.0660395313592,168.5086061375285,114.48972439960544,351.12737760747416,213.06603986329506,168.5086065517439,0.0,286.0,877.0
1725,6.0,1726.0,1601.0,11.0,0.51099891,-1.0,1.0,0.6347419005428759,110.4929683365644,332.08797687073525,225.0554560810337,169.2708704898842,110.48511075151251,332.0837016793506,225.0499072830999,169.27182733997984,0.0,276.0,830.0
1726,6.0,1727.0,1601.0,11.0,0.51099891,-1.0,1.0,0.5112048,110.4929683365644,332.08797687073525,225.0554560810337,169.2708704898842,110.49296821986552,332.087976993042,225.05545583298817,169.2708708741469,0.0,276.0,830.0
1727,6.0,1728.0,1601.0,11.0,0.51099891,-1.0,1.0,0.6016923474427991,112.06194230363704,300.6256671859444,260.56640845826587,170.8542871104377,112.06305852328276,300.62536151620145,260.5713437233952,170.8547449329323,0.0,280.0,751.0
1728,6.0,1729.0,1601.0,11.0,0.51099891,-1.0,1.0,1.0090829181682404,109.42255425161834,285.56917250114344,270.695343401517,171.4659564666983,109.40831735216605,285.5307071411928,270.7264161555309,171.47093638159635,0.0,273.0,713.0
1729,6.0,1730.0,1601.0,11.0,0.51099891,-1.0,1.0,0.5138516776964738,115.84942610903423,286.31742521777915,283.66847313634764,171.94952853479816,115.84941749841462,286.3174287193078,283.6684790703027,171.94953209178556,0.0,289.0,715.0
1730,6.0,1731.0,1601.0,11.0,0.51099891,-1.0,2.0,0.5110339899999999,115.84942610903423,286.31742521777915,283.66847313634764,171.94952853479816,115.84942614006113,286.3174252387613,283.66847314252954,171.94952864287166,0.0,289.0,715.0
1731,6.0,1732.0,1601.0,11.0,0.51099891,-1.0,1.0,0.5112048,115.84942610903423,286.31742521777915,283.66847313634764,171.94952853479816,115.84942580250257,286.317425332953,283.6684730399795,171.94952893601206,0.0,289.0,715.0
1732,6.0,1733.0,1601.0,11.0,0.51099891,-1.0,1.0,0.5270104001390961,126.0211440797176,286.73923173041896,298.6851452943356,172.55468975158726,126.02098461452115,286.73913567200464,298.6851379894514,172.5547168370627,0.0,315.0,716.0
1733,6.0,1734.0,1601.0,11.0,0.51099891,-1.0,1.0,0.6269546400954049,131.28366558049248,286.7635591168429,302.9061428883712,172.77971957885117,131.28666039501243,286.76982607459,302.9105812826704,172.78057493514316,0.0,328.0,716.0
1734,6.0,1735.0,1601.0,11.0,0.51099891,-1.0,1.0,0.6294608459663098,132.59841912619203,285.48371475165504,302.8302603659039,172.8409750321107,132.6039979275177,285.47962843089414,302.8321943393038,172.84152830339315,0.0,331.0,713.0
1735,6.0,1736.0,1601.0,11.0,0.51099891,-1.0,1.0,0.5441180561917243,132.40545300487264,285.3124065760977,302.86805824607166,172.84967402908558,132.40489434764933,285.31219270607653,302.8684481388801,172.84975035899507,0.0,331.0,713.0
1736,6.0,1737.0,1601.0,11.0,0.51099891,-1.0,1.0,0.554901081847927,132.56918822824773,280.73066031718963,299.34346432982375,173.04257091891353,132.5681030067023,280.73035947074953,299.3435239959448,173.0426713710955,0.0,331.0,701.0
1737,6.0,1738.0,1601.0,11.0,0.51099891,-1.0,1.0,0.5326727773611436,137.87269742548875,284.4466017955986,298.3729423654519,173.26099133677195,137.8728978701667,284.44665856798326,298.3726985317933,173.26103034547975,0.0,344.0,711.0
1738,6.0,1739.0,1601.0,11.0,0.51099891,-1.0,1.0,0.5952241859313419,137.8881555514044,284.3964710099443,298.9021788790741,173.2787312819356,137.89043369931292,284.39749007683344,298.9024453925325,173.27923465067724,0.0,344.0,710.0
1739,6.0,1740.0,1601.0,11.0,0.51099891,-1.0,1.0,0.5139148,137.8881555514044,284.3964710099443,298.9021788790741,173.2787312819356,137.88815862047008,284.3964638633637,298.9021874123473,173.27873495199393,0.0,344.0,710.0
1740,6.0,1741.0,1601.0,11.0,0.51099891,-1.0,1.0,0.51121714,137.8881555514044,284.3964710099443,298.9021788790741,173.2787312819356,137.88815563620136,284.39647074889314,298.90217903411843,173.2787316637558,0.0,344.0,710.0
1741,6.0,1742.0,1599.0,11.0,0.51099891,-1.0,1.0,0.6007550851158928,115.75325477449132,368.21525932657204,171.71139262351824,167.01606510284438,115.750970682492,368.21422990426674,171.71370021146893,167.0163071678394,0.0,289.0,920.0
1742,6.0,1743.0,1599.0,11.0,0.51099891,-1.0,1.0,0.6026057900186507,125.02341660916576,355.6220999577393,176.8821771905449,167.56544483991294,125.02316363964937,355.618749858349,176.88142299831506,167.56567407078725,0.0,312.0,889.0
1743,6.0,1744.0,1599.0,11.0,0.51099891,-1.0,1.0,0.5214313335420908,128.04233513808097,357.569154520149,178.0977574213786,167.691946690469,128.0423191487196,357.5691998358875,178.097818933856,167.69196078922977,0.0,320.0,893.0
1744,6.0,1745.0,1599.0,11.0,0.51099891,-1.0,1.0,0.5178194768329482,132.16696839616728,358.6384255937725,177.54648208592303,167.8352622415139,132.16694896399127,358.6384085982852,177.54644295403253,167.83527199493267,0.0,330.0,896.0
1745,6.0,1746.0,1599.0,11.0,0.51099891,-1.0,1.0,0.51121948,132.16696839616728,358.6384255937725,177.54648208592303,167.8352622415139,132.16696852868785,358.6384256479766,177.5464824215523,167.83526265590172,0.0,330.0,896.0
1746,6.0,1747.0,1599.0,11.0,0.51099891,-1.0,1.0,0.5298306960482556,133.56696771342936,358.90863759986075,177.8352721990119,167.88378879419793,133.56700040263937,358.9088729576748,177.83535633532338,167.88382137242593,0.0,333.0,897.0
1747,6.0,1748.0,1599.0,11.0,0.51099891,-1.0,1.0,0.5391740945757781,143.71096043467747,359.8283295076217,168.5126211032536,168.3447747354823,143.7112228104598,359.82786116528035,168.5125447576086,168.34484930392992,0.0,359.0,899.0
1748,6.0,1749.0,1599.0,11.0,0.51099891,-1.0,1.0,0.5245210559444228,142.82331333434638,368.876706565863,163.81598493825362,168.68665594120407,142.82324233054928,368.87675298203,163.81586329446696,168.68667820278546,0.0,357.0,922.0
1749,6.0,1750.0,1599.0,11.0,0.51099891,-1.0,1.0,0.51121929,142.82331333434638,368.876706565863,163.81598493825362,168.68665594120407,142.82331352998622,368.87670625880094,163.81598491929591,168.68665635541947,0.0,357.0,922.0
1750,6.0,1751.0,1599.0,11.0,0.51099891,-1.0,1.0,0.5280601101744126,143.21691389405183,369.562303437367,164.16317445660715,168.7154567435569,143.217018714874,369.56231130862466,164.16319541432975,168.71547391041952,0.0,358.0,923.0
1751,6.0,1752.0,1599.0,11.0,0.51099891,-1.0,1.0,0.5226247888375423,143.2075177921695,369.57188218447266,164.162753707464,168.71590453537982,143.20752047004837,369.57197476727936,164.16280897357723,168.71592237557982,0.0,358.0,923.0
1752,6.0,1753.0,1599.0,11.0,0.51099891,-1.0,1.0,0.5220185100994711,142.86009470674668,369.6362164120559,163.1958902970943,168.75024165878003,142.86000377645377,369.6362267897439,163.19584013702283,168.750259045251,0.0,357.0,924.0
1753,6.0,1754.0,1599.0,11.0,0.51099891,-1.0,1.0,0.51121929,142.86009470674668,369.6362164120559,163.1958902970943,168.75024165878003,142.86009455146774,369.63621658744063,163.1958903841698,168.75024201201867,0.0,357.0,924.0
1754,6.0,1755.0,1599.0,11.0,0.51099891,-1.0,1.0,0.5219677573882149,145.22502047060402,367.2114810053157,161.52665767890022,168.876197127147,145.22510254469762,367.2114480417191,161.52661494062139,168.87621383066718,0.0,363.0,918.0
1755,6.0,1756.0,1599.0,11.0,0.51099891,-1.0,1.0,0.51121929,145.22502047060402,367.2114810053157,161.52665767890022,168.876197127147,145.2250203859838,367.2114807044254,161.5266576263426,168.87619751228522,0.0,363.0,918.0
1756,6.0,1757.0,1599.0,11.0,0.51099891,-1.0,1.0,0.572923301350841,144.98620302143544,366.7128620985295,162.22771846137715,168.90597864433084,144.98680715057938,366.7122244452497,162.22945946061049,168.90621700193273,0.0,362.0,916.0
1757,6.0,1758.0,1599.0,11.0,0.51099891,-1.0,1.0,0.51367999,144.98620302143544,366.7128620985295,162.22771846137715,168.90597864433084,144.98620201993475,366.7128532910953,162.22771496903275,168.9059818603197,0.0,362.0,916.0
1758,6.0,1759.0,1599.0,11.0,0.51099891,-1.0,1.0,0.51121929,144.98620302143544,366.7128620985295,162.22771846137715,168.90597864433084,144.98620322369328,366.71286210496316,162.22771876464577,168.90597905854625,0.0,362.0,916.0
1759,6.0,1760.0,1599.0,11.0,0.51099891,-1.0,1.0,0.51121714,144.98620302143544,366.7128620985295,162.22771846137715,168.90597864433084,144.9862033358274,366.7128622501797,162.22771836890757,168.90597905659865,0.0,362.0,916.0
1760,6.0,1761.0,1598.0,11.0,0.51099891,-1.0,1.0,0.5200640095555374,117.40300352161788,380.9830174098268,144.70251318669918,166.01778862272997,117.40297640365779,380.9829506759284,144.70252844158713,166.0178021434096,0.0,293.0,952.0
1761,6.0,1762.0,1598.0,11.0,0.51099891,-1.0,1.0,0.51367999,117.40300352161788,380.9830174098268,144.70251318669918,166.01778862272997,117.40300705037757,380.98302561675547,144.70250868573632,166.01779194421334,0.0,293.0,952.0
1762,6.0,1763.0,1598.0,11.0,0.51099891,-1.0,1.0,0.51121929,117.40300352161788,380.9830174098268,144.70251318669918,166.01778862272997,117.40300353261125,380.98301772283315,144.70251305482375,166.01778902196364,0.0,293.0,952.0
1763,6.0,1764.0,1598.0,11.0,0.51099891,-1.0,1.0,0.51121714,117.40300352161788,380.9830174098268,144.70251318669918,166.01778862272997,117.40300365420349,380.9830173691511,144.7025134664297,166.01778902909157,0.0,293.0,952.0
1764,6.0,1765.0,1597.0,11.0,0.51099891,-1.0,1.0,0.5150569422673161,118.00332506968041,377.7406815728016,150.35704840718333,166.23608188356687,118.00332500572233,377.7406620387652,150.35704363658314,166.2360872755711,0.0,295.0,944.0
1765,6.0,1766.0,1597.0,11.0,0.51099891,-1.0,1.0,0.5135043383474461,118.07210126616523,377.6784623043551,151.14196698356906,166.26244608094734,118.07210134523277,377.6784704370118,151.14197162211275,166.26244925642652,0.0,295.0,944.0
1766,6.0,1767.0,1597.0,11.0,0.51099891,-1.0,1.0,0.5266025950402327,119.07549305999994,376.1927639858896,154.7670897877269,166.39734630446875,119.07560164873772,376.1926332910305,154.76700299885752,166.39737347904898,0.0,297.0,940.0
1767,6.0,1768.0,1597.0,11.0,0.51099891,-1.0,1.0,0.5112048,119.07549305999994,376.1927639858896,154.7670897877269,166.39734630446875,119.07549276244522,376.1927641531312,154.76708978994776,166.39734670568265,0.0,297.0,940.0
1768,6.0,1769.0,1597.0,11.0,0.51099891,-1.0,1.0,0.5480367537453305,119.05400087196855,376.21548553626747,154.820797292524,166.399419420501,119.05380772345443,376.21593492444765,154.82152499560323,166.39950088353234,0.0,297.0,940.0
1769,6.0,1770.0,1597.0,11.0,0.51099891,-1.0,1.0,0.51121929,119.05400087196855,376.21548553626747,154.820797292524,166.399419420501,119.0540010880538,376.21548555214406,154.82079699945217,166.39941983458834,0.0,297.0,940.0
1770,6.0,1771.0,1597.0,11.0,0.51099891,-1.0,1.0,0.5176979868090937,121.14424007278117,368.3264215683222,150.62797248410914,166.70640964902586,121.1442283836813,368.3263779418994,150.62797800129582,166.70641924286383,0.0,302.0,920.0
1771,6.0,1772.0,1597.0,11.0,0.51099891,-1.0,2.0,0.5110363299999999,121.14424007278117,368.3264215683222,150.62797248410914,166.70640964902586,121.14423980637596,368.3264214558007,150.627972428295,166.70640975709128,0.0,302.0,920.0
1772,6.0,1773.0,1597.0,11.0,0.51099891,-1.0,1.0,0.51121695,121.14424007278117,368.3264215683222,150.62797248410914,166.70640964902586,121.14423988878886,368.32642185880496,150.62797237486035,166.7064100611219,0.0,302.0,920.0
1773,6.0,1774.0,1597.0,11.0,0.51099891,-1.0,1.0,0.5951132334254194,129.14230962656922,365.4674446458118,144.34439935687575,167.05883105828627,129.1452145273774,365.46708691418473,144.3440028000132,167.05924261986684,0.0,322.0,913.0
1774,6.0,1775.0,1597.0,11.0,0.51099891,-1.0,1.0,0.51391265,129.14230962656922,365.4674446458118,144.34439935687575,167.05883105828627,129.14230277742485,365.4674350885371,144.34440202770023,167.05883484062727,0.0,322.0,913.0
1775,6.0,1776.0,1597.0,11.0,0.51099891,-1.0,1.0,0.51121929,129.14230962656922,365.4674446458118,144.34439935687575,167.05883105828627,129.14230983229183,365.4674449198707,144.34439948134025,167.05883147250168,0.0,322.0,913.0
1776,6.0,1777.0,1595.0,11.0,0.51099891,-1.0,1.0,0.56939790277775,117.40273977943347,381.40746776688326,143.9343641253234,165.98856534538217,117.40377374769989,381.40712279712244,143.935587996239,165.98883183144585,0.0,293.0,953.0
1777,6.0,1778.0,1595.0,11.0,0.51099891,-1.0,1.0,0.51354965,117.40273977943347,381.40746776688326,143.9343641253234,165.98856534538217,117.4027477888475,381.40746371026574,143.93436523203266,165.98856844975552,0.0,293.0,953.0
1778,6.0,1779.0,1595.0,11.0,0.51099891,-1.0,2.0,0.5110363299999999,117.40273977943347,381.40746776688326,143.9343641253234,165.98856534538217,117.40273979939987,381.4074677911684,143.93436414874557,165.9885654534476,0.0,293.0,953.0
1779,6.0,1780.0,1595.0,11.0,0.51099891,-1.0,2.0,0.5110363299999999,117.40273977943347,381.40746776688326,143.9343641253234,165.98856534538217,117.40273984393414,381.4074677405043,143.93436411592816,165.9885654534476,0.0,293.0,953.0
1780,6.0,1781.0,1595.0,11.0,0.51099891,-1.0,1.0,0.51121714,117.40273977943347,381.40746776688326,143.9343641253234,165.98856534538217,117.4027394960671,381.4074678948317,143.93436416390742,165.9885657346293,0.0,293.0,953.0
1781,6.0,1782.0,1595.0,11.0,0.51099891,-1.0,1.0,0.51121714,117.40273977943347,381.40746776688326,143.9343641253234,165.98856534538217,117.40273968891316,381.40746760739574,143.9343638665169,165.98856573083336,0.0,293.0,953.0
1782,6.0,1783.0,1594.0,11.0,0.51099891,-1.0,1.0,0.5146966544942304,117.32905617989573,381.6739248504903,143.4422220754311,165.96993805609233,117.32905966296285,381.6739190853067,143.44223154452442,165.9699419973264,0.0,293.0,954.0
1783,6.0,1784.0,1594.0,11.0,0.51099891,-1.0,1.0,0.5136136499999999,117.32905617989573,381.6739248504903,143.4422220754311,165.96993805609233,117.32904856092155,381.6739295571126,143.4422201512687,165.96994118655851,0.0,293.0,954.0
1784,6.0,1785.0,1594.0,11.0,0.51099891,-1.0,2.0,0.51105082,117.32905617989573,381.6739248504903,143.4422220754311,165.96993805609233,117.32905615021446,381.67392489226006,143.44222207177953,165.9699381641685,0.0,293.0,954.0
1785,6.0,1786.0,1594.0,11.0,0.51099891,-1.0,1.0,0.51121948,117.32905617989573,381.6739248504903,143.4422220754311,165.96993805609233,117.32905597366953,381.6739248557095,143.4422217773135,165.96993846804605,0.0,293.0,954.0
1786,6.0,1787.0,1594.0,11.0,0.51099891,-1.0,1.0,0.51121714,117.32905617989573,381.6739248504903,143.4422220754311,165.96993805609233,117.32905623013839,381.6739247485317,143.44222228492157,165.96993837588585,0.0,293.0,954.0
1787,6.0,1788.0,1594.0,11.0,0.51099891,-1.0,1.0,0.5759689440312175,117.42704907831146,382.1211238266562,154.37128837572564,166.33481216933845,117.42723053206748,382.12207831380977,154.37413638703484,166.33510132326418,0.0,293.0,955.0
1788,6.0,1789.0,1594.0,11.0,0.51099891,-1.0,1.0,0.5118858014472248,120.87359772249951,382.06437256849483,153.67464218154416,166.4533362552902,120.87359688973467,382.0643722525594,153.67464042803755,166.45333737735962,0.0,302.0,955.0
1789,6.0,1790.0,1594.0,11.0,0.51099891,-1.0,1.0,0.51367999,120.87359772249951,382.06437256849483,153.67464218154416,166.4533362552902,120.87360253923248,382.0643673254227,153.6746394510929,166.45333920978112,0.0,302.0,955.0
1790,6.0,1791.0,1594.0,11.0,0.51099891,-1.0,1.0,0.51121929,120.87359772249951,382.06437256849483,153.67464218154416,166.4533362552902,120.87359740129655,382.0643725357901,153.67464217412632,166.45333664414628,0.0,302.0,955.0
1791,6.0,1792.0,1594.0,11.0,0.51099891,-1.0,1.0,0.51121714,120.87359772249951,382.06437256849483,153.67464218154416,166.4533362552902,120.87359751351786,382.06437261874953,153.67464189138587,166.453336667558,0.0,302.0,955.0
1792,6.0,1793.0,1594.0,11.0,0.51099891,-1.0,1.0,0.5239821556652542,122.50610430167742,381.61403904007744,153.68233862996985,166.5098252856016,122.50615018767026,381.61401715926564,153.6824741203231,166.5098472091154,0.0,306.0,954.0
1793,6.0,1794.0,1594.0,11.0,0.51099891,-1.0,1.0,0.5242920154492049,129.92719710010576,377.0780858246272,144.05494298391415,166.94260363306714,129.92714100873366,377.07820384328056,144.05489996156115,166.9426246915491,0.0,324.0,942.0
1794,6.0,1795.0,1594.0,11.0,0.51099891,-1.0,1.0,0.5131602890325534,130.45781640403843,376.7732044709438,144.14845139417645,166.96325373754593,130.45782288205783,376.7732050985152,144.14844809621727,166.9632564187169,0.0,326.0,941.0
1795,6.0,1796.0,1594.0,11.0,0.51099891,-1.0,1.0,0.5112190999999999,130.45781640403843,376.7732044709438,144.14845139417645,166.96325373754593,130.45781641017174,376.77320431720796,144.14845171847892,166.96325414643744,0.0,326.0,941.0
1796,6.0,1797.0,1594.0,11.0,0.51099891,-1.0,1.0,0.5134313132538928,131.5984701718201,375.4778666986201,144.4963687243581,167.02198411147097,131.59847846840427,375.47786846503124,144.49637144745893,167.02198718581218,0.0,328.0,938.0
1797,6.0,1798.0,1594.0,11.0,0.51099891,-1.0,1.0,0.5346602504193867,131.70455117822888,375.1397968154009,144.53219661118922,167.0338633055421,131.70462831635243,375.13958783496724,144.53199033165396,167.03390049115663,0.0,329.0,937.0
1798,6.0,1799.0,1594.0,11.0,0.51099891,-1.0,1.0,0.51361599,131.70455117822888,375.1397968154009,144.53219661118922,167.0338633055421,131.7045528185042,375.139794290491,144.53218699483836,167.0338666481143,0.0,329.0,937.0
1799,6.0,1800.0,1594.0,11.0,0.51099891,-1.0,2.0,0.51105063,131.70455117822888,375.1397968154009,144.53219661118922,167.0338633055421,131.70455116807545,375.1397968336263,144.53219665229238,167.0338634136182,0.0,329.0,937.0
1800,6.0,1801.0,1594.0,11.0,0.51099891,-1.0,1.0,0.51121695,131.70455117822888,375.1397968154009,144.53219661118922,167.0338633055421,131.70455136799362,375.13979706914006,144.5321965065555,167.03386370510827,0.0,329.0,937.0
1801,6.0,1802.0,1594.0,11.0,0.51099891,-1.0,1.0,0.51121714,131.70455117822888,375.1397968154009,144.53219661118922,167.0338633055421,131.7045513477167,375.13979661500156,144.53219685919063,167.0338637178099,0.0,329.0,937.0
1802,6.0,1803.0,1594.0,11.0,0.51099891,-1.0,1.0,0.5284192433722653,133.13631478069823,381.2722991017287,144.25688247371698,167.24412336104177,133.13643281008913,381.2723514192393,144.25668825685767,167.24415427637885,0.0,332.0,953.0
1803,6.0,1804.0,1594.0,11.0,0.51099891,-1.0,1.0,0.5227305163861387,132.90502435160812,380.6396008775021,146.1060510597531,167.30990764192313,132.90497429206454,380.6395963441876,146.10614834983227,167.30992566995283,0.0,332.0,951.0
1804,6.0,1805.0,1594.0,11.0,0.51099891,-1.0,2.0,0.51105063,132.90502435160812,380.6396008775021,146.1060510597531,167.30990764192313,132.90502435856402,380.6396008971785,146.10605104080702,167.30990770801145,0.0,332.0,951.0
1805,6.0,1806.0,1594.0,11.0,0.51099891,-1.0,1.0,0.51120246,132.90502435160812,380.6396008775021,146.1060510597531,167.30990764192313,132.9050244311477,380.6396005736575,146.10605118366814,167.30990804106438,0.0,332.0,951.0
1806,6.0,1807.0,1594.0,11.0,0.51099891,-1.0,1.0,0.5639787777053836,132.9608121652513,380.678733069245,146.07788515020798,167.31236719415438,132.96252424989868,380.67863305027214,146.07618551115132,167.3125944855341,0.0,332.0,951.0
1807,6.0,1808.0,1594.0,11.0,0.51099891,-1.0,1.0,0.51354965,132.9608121652513,380.678733069245,146.07788515020798,167.31236719415438,132.96081284489796,380.67874189667634,146.07788460059447,167.31237025678553,0.0,332.0,951.0
